# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.963044     37.534900  1
      0.967518     37.658300  1
      0.971992     37.783200  1
      0.976466     37.909500  1
      0.980940     38.037400  1
      0.985414     38.166500  1
      0.989888     38.297000  1
      0.994362     38.428600  1
      0.998836     38.561400  1
      1.003311     38.695300  1
      1.007785     38.830200  1
      1.012259     38.966100  1
      1.016733     39.102800  1
      1.021207     39.240400  1
      1.025681     39.378600  1
      1.030155     39.517600  1
      1.034629     39.657200  1
      1.039103     39.797400  1
      1.043577     39.938100  1
      1.048051     40.079200  1
      1.052525     40.220600  1
      1.056999     40.362400  1
      1.061473     40.504500  1
      1.065947     40.646700  1
      1.070421     40.789100  1
      1.074895     40.931600  1
      1.079370     41.074100  1
      1.083844     41.216500  1
      1.088318     41.358900  1
      1.092792     41.501100  1
      1.097266     41.643100  1
      1.101740     41.784900  1
      1.106214     41.926400  1
      1.110688     42.067500  1
      1.115162     42.208200  1
      1.119636     42.348400  1
      1.124110     42.488200  1
      1.128584     42.627400  1
      1.133058     42.765900  1
      1.137532     42.903800  1
      1.142006     43.041000  1
      1.146480     43.177500  1
      1.150954     43.313100  1
      1.155429     43.447900  1
      1.159903     43.581800  1
      1.164377     43.714800  1
      1.168851     43.846800  1
      1.173325     43.977800  1
      1.177799     44.107700  1
      1.182273     44.236500  1
      1.186747     44.364100  1
      1.191221     44.490600  1
      1.195695     44.615800  1
      1.200169     44.739700  1
      1.204643     44.862400  1
      1.209117     44.983600  1
      1.213591     45.103500  1
      1.218065     45.221800  1
      1.222539     45.333100  1
      1.231488     45.121400  1
      1.240436     44.896700  1
      1.249384     44.677300  1
      1.258332     44.463300  1
      1.267280     44.254900  1
      1.276228     44.052100  1
      1.285176     43.855100  1
      1.294124     43.664000  1
      1.303072     43.479000  1
      1.312021     43.300100  1
      1.320969     43.127500  1
      1.329917     42.961300  1
      1.338865     42.801700  1
      1.347813     42.648900  1
      1.356761     42.502900  1
      1.365709     42.364000  1
      1.374657     42.232300  1
      1.383606     42.108100  1
      1.392554     41.991400  1
      1.401502     41.882600  1
      1.410450     41.781900  1
      1.419398     41.689400  1
      1.428346     41.605500  1
      1.437294     41.530400  1
      1.446242     41.464300  1
      1.455190     41.407500  1
      1.464139     41.360400  1
      1.473087     41.323300  1
      1.482035     41.296500  1
      1.490983     41.280200  1
      1.499931     41.275000  1
      1.508879     41.281200  1
      1.517827     41.299200  1
      1.526775     41.329300  1
      1.535724     41.372100  1
      1.544672     41.427900  1
      1.553620     41.497200  1
      1.562568     41.580600  1
      1.571516     41.678400  1
      1.580464     41.791300  1
      1.589412     41.919700  1
      1.598360     42.064200  1
      1.607309     42.225200  1
      1.616257     42.403500  1
      1.625205     42.599400  1
      1.634153     42.813700  1
      1.643101     43.046900  1
      1.652049     43.299600  1
      1.660997     43.572300  1
      1.669945     43.865600  1
      1.678893     44.180200  1
      1.687842     44.516500  1
      1.696790     44.875200  1
      1.705738     45.256700  1
      1.714686     45.661500  1
      1.723634     46.044500  1
      1.732582     46.076700  1
      1.741530     46.112300  1
      1.750478     46.151000  1
      1.759427     46.190500  1
      1.768375     46.086300  1
      1.777323     45.957100  1
      1.786271     45.828000  1
      1.795219     45.699200  1
      1.804167     45.571000  1
      1.813115     45.443600  1
      1.822063     45.317200  1
      1.831011     45.191900  1
      1.839960     45.067900  1
      1.848908     44.945500  1
      1.857856     44.824700  1
      1.866804     44.705700  1
      1.875752     44.588600  1
      1.884700     44.473800  1
      1.893648     44.361200  1
      1.902596     44.251000  1
      1.911545     44.143400  1
      1.920493     44.038600  1
      1.929441     43.936600  1
      1.938389     43.837800  1
      1.947337     43.742100  1
      1.956285     43.649800  1
      1.965233     43.561100  1
      1.974181     43.476100  1
      1.983129     43.395000  1
      1.992078     43.317900  1
      2.001026     43.245100  1
      2.009974     43.176700  1
      2.018922     43.112800  1
      2.027870     43.053700  1
      2.036818     42.999400  1
      2.045766     42.950200  1
      2.054714     42.905900  1
      2.063663     42.866800  1
      2.072611     42.832600  1
      2.081559     42.803300  1
      2.090507     42.809600  1
      2.099455     42.890200  1
      2.108403     43.108700  1
      2.117351     43.189600  1


      0.000000     43.245000  1
      0.007751     43.188800  1
      0.015503     43.058200  1
      0.023254     42.893000  1
      0.031005     42.944500  1
      0.038757     43.021600  1
      0.046508     43.121600  1
      0.054259     43.241900  1
      0.062011     43.380800  1
      0.069762     43.537500  1
      0.077513     43.711100  1
      0.085265     43.900900  1
      0.093016     44.106300  1
      0.100767     44.326700  1
      0.108519     44.561300  1
      0.116270     44.809800  1
      0.124021     45.071300  1
      0.131773     45.345500  1
      0.139524     45.631700  1
      0.147275     45.929400  1
      0.155027     46.238200  1
      0.162778     46.557400  1
      0.170529     46.886600  1
      0.178281     47.225400  1
      0.186032     47.573300  1
      0.193783     47.929800  1
      0.201535     48.073000  1
      0.209286     48.103600  1
      0.217037     48.135800  1
      0.224789     48.169800  1
      0.232540     48.205500  1
      0.240291     48.241200  1
      0.248043     48.207000  1
      0.255794     48.122800  1
      0.263545     48.033800  1
      0.271297     47.941200  1
      0.279048     47.845600  1
      0.286799     47.747300  1
      0.294551     47.646400  1
      0.302302     47.543200  1
      0.310053     47.437900  1
      0.317805     47.330800  1
      0.325556     47.222000  1
      0.333307     47.111700  1
      0.341059     47.000000  1
      0.348810     46.887100  1
      0.356561     46.773100  1
      0.364313     46.658200  1
      0.372064     46.542400  1
      0.379815     46.425900  1
      0.387567     46.308800  1
      0.395318     46.191300  1
      0.403069     46.073300  1
      0.410821     45.955000  1
      0.418572     45.836500  1
      0.426323     45.717800  1
      0.434075     45.599200  1
      0.441826     45.480500  1
      0.449577     45.362100  1
      0.457329     45.243900  1
      0.465080     45.126000  1
      0.472831     45.008500  1
      0.480583     44.891600  1
      0.488334     44.775300  1
      0.496085     44.659700  1
      0.503837     44.545000  1
      0.511588     44.431300  1
      0.519339     44.318700  1
      0.527091     44.207200  1
      0.534842     44.097200  1
      0.542593     43.988600  1
      0.550345     43.881600  1
      0.558096     43.776400  1
      0.565847     43.673100  1
      0.573599     43.571900  1
      0.581350     43.472900  1
      0.589101     43.376200  1
      0.596853     43.282000  1
      0.604604     43.190500  1
      0.612355     43.101900  1
      0.620107     43.016200  1
      0.627858     42.933600  1
      0.635609     42.854300  1
      0.643361     42.778300  1
      0.651112     42.706000  1
      0.658863     42.637300  1
      0.666615     42.572400  1
      0.674366     42.511400  1
      0.682117     42.454500  1
      0.689869     42.401700  1
      0.697620     42.353200  1
      0.705371     42.309000  1
      0.713123     42.269200  1
      0.720874     42.234000  1
      0.728625     42.203300  1
      0.736377     42.177200  1
      0.744128     42.155800  1
      0.751879     42.139100  1
      0.759631     42.127100  1
      0.767382     42.120000  1
      0.775134     42.117600  1
      0.779608     42.116100  1
      0.784082     42.111700  1
      0.788556     42.104400  1
      0.793030     42.094300  1
      0.797504     42.081500  1
      0.801978     42.066000  1
      0.806452     42.048100  1
      0.810926     42.027900  1
      0.815400     42.005500  1
      0.819874     41.981200  1
      0.824348     41.955300  1
      0.828822     41.927800  1
      0.833296     41.899300  1
      0.837770     41.869800  1
      0.842244     41.839700  1
      0.846718     41.809400  1
      0.851193     41.779200  1
      0.855667     41.749400  1
      0.860141     41.720500  1
      0.864615     41.692700  1
      0.869089     41.666600  1
      0.873563     41.642500  1
      0.878037     41.620900  1
      0.882511     41.602300  1
      0.886985     41.587200  1
      0.891459     41.576100  1
      0.895933     41.569400  1
      0.900407     41.567800  1
      0.904881     41.571900  1
      0.909355     41.582100  1
      0.913829     41.599000  1
      0.918303     41.623300  1
      0.922777     41.655500  1
      0.927252     41.696100  1
      0.931726     41.745700  1
      0.936200     41.804700  1
      0.940674     41.873600  1
      0.945148     41.952800  1
      0.949622     42.042400  1
      0.954096     42.142900  1
      0.958570     42.254200  1
      0.963044     42.376400  1
      0.967518     42.509600  1
      0.971992     42.653400  1
      0.976466     42.807800  1
      0.980940     42.972400  1
      0.985414     43.146800  1
      0.989888     43.330700  1
      0.994362     43.523400  1
      0.998836     43.724500  1
      1.003311     43.933500  1
      1.007785     44.149700  1
      1.012259     44.372600  1
      1.016733     44.601600  1
      1.021207     44.835900  1
      1.025681     45.075100  1
      1.030155     45.318600  1
      1.034629     45.565600  1
      1.039103     45.815700  1
      1.043577     46.068200  1
      1.048051     46.322600  1
      1.052525     46.578400  1
      1.056999     46.834900  1
      1.061473     47.091800  1
      1.065947     47.348400  1
      1.070421     47.604400  1
      1.074895     47.859200  1
      1.079370     48.112400  1
      1.083844     48.363600  1
      1.088318     48.612500  1
      1.092792     48.858400  1
      1.097266     49.055700  1
      1.101740     48.912500  1
      1.106214     48.767600  1
      1.110688     48.623500  1
      1.115162     48.480200  1
      1.119636     48.337800  1
      1.124110     48.196300  1
      1.128584     48.055800  1
      1.133058     47.916200  1
      1.137532     47.777500  1
      1.142006     47.639900  1
      1.146480     47.503300  1
      1.150954     47.367700  1
      1.155429     47.233200  1
      1.159903     47.099800  1
      1.164377     46.967400  1
      1.168851     46.836100  1
      1.173325     46.705900  1
